Date,AAPL,AMD,AMZN,GOOGL,JNJ,JPM,MSFT,PG,TSLA,V
2021-01-05,127.80047607421875,92.7699966430664,160.92550659179688,86.48383331298828,139.26097106933594,111.69023895263672,209.81939697265625,124.08869934082031,245.0366668701172,207.64532470703125
2021-01-06,123.49852752685547,90.33000183105469,156.91900634765625,85.63044738769531,140.5714569091797,116.93476104736328,204.37890625,125.3949203491211,251.9933319091797,205.81578063964844
2021-01-07,127.71269226074219,95.16000366210938,158.10800170898438,88.18811798095703,141.04635620117188,120.77477264404297,210.19491577148438,124.22294616699219,272.0133361816406,206.9676971435547
2021-01-08,128.81504821777344,94.58000183105469,159.13499450683594,89.35560607910156,140.7561492919922,120.90813446044922,211.47561645507812,124.16926574707031,293.3399963378906,208.55526733398438
2021-01-11,125.82018280029297,97.25,155.7104949951172,87.2909927368164,140.1668701171875,122.71260070800781,209.4246063232422,123.32827758789062,270.39666748046875,206.07717895507812
2021-01-12,125.64464569091797,95.36000061035156,156.04150390625,86.35360717773438,139.07626342773438,124.64149475097656,206.9595489501953,122.61251068115234,283.14666748046875,202.17616271972656
2021-01-13,127.68341827392578,91.77999877929688,158.29449462890625,86.84168243408203,138.8651885986328,124.75707244873047,208.31724548339844,122.80039978027344,284.8033447265625,202.65045166015625
2021-01-14,125.75193786621094,90.79000091552734,156.37350463867188,86.03004455566406,141.29263305664062,125.48597717285156,205.12037658691406,121.4942398071289,281.6666564941406,195.400146484375
2021-01-15,124.02531433105469,88.20999908447266,155.21249389648438,85.86603546142578,140.9848175048828,123.2370376586914,204.76406860351562,120.58168029785156,275.38665771484375,195.13877868652344
2021-01-19,124.6983871459961,89.44999694824219,156.03799438476562,88.69158935546875,143.16603088378906,122.7037124633789,208.41354370117188,119.52597045898438,281.51666259765625,195.20654296875
2021-01-20,128.79550170898438,88.75,163.16900634765625,93.4430923461914,142.8141632080078,120.8636703491211,216.0205841064453,118.03189086914062,283.48333740234375,199.41732788085938
2021-01-21,133.51693725585938,91.52999877929688,165.34950256347656,93.64588165283203,142.2424774169922,119.85034942626953,216.627197265625,117.9157943725586,281.663330078125,198.5751953125
2021-01-22,135.6630401611328,92.79000091552734,164.6114959716797,94.0638656616211,143.84320068359375,118.92587280273438,217.5708465576172,117.00674438476562,282.21331787109375,195.55502319335938
2021-01-25,139.41868591308594,94.12999725341797,164.6999969482422,94.14935302734375,145.98037719726562,117.44141387939453,221.0181427001953,119.02287292480469,293.6000061035156,194.54830932617188
2021-01-26,139.65284729003906,94.70999908447266,166.30650329589844,94.82878112792969,149.9381561279297,116.96142578125,223.71429443359375,119.78791046142578,294.36334228515625,195.54537963867188
2021-01-27,138.5797882080078,88.83999633789062,161.62899780273438,90.4048080444336,147.65147399902344,113.65470886230469,224.26315307617188,115.54866790771484,288.0533447265625,188.73062133789062
2021-01-28,133.7315216064453,87.5199966430664,161.88099670410156,92.10759735107422,148.7772216796875,115.65473175048828,230.0695037841797,117.33077239990234,278.4766540527344,191.87661743164062
2021-01-29,128.72723388671875,85.63999938964844,160.30999755859375,90.82329559326172,143.47378540039062,114.37471008300781,223.35801696777344,115.3956527709961,264.510009765625,187.06565856933594
2021-02-01,130.8538055419922,87.66000366210938,167.1439971923828,94.08921813964844,143.1044464111328,115.21916961669922,230.76283264160156,116.07970428466797,279.9366760253906,192.0121612548828
2021-02-02,131.68301391601562,88.86000061035156,169.0,95.38394927978516,141.82034301757812,118.76585388183594,230.6280517578125,115.91768646240234,290.92999267578125,196.12615966796875
2021-02-03,130.65872192382812,87.88999938964844,165.62649536132812,102.33028411865234,141.1606903076172,120.12589263916016,233.9886016845703,116.06169128417969,284.89666748046875,194.9161376953125
2021-02-04,134.024169921875,87.83999633789062,166.5500030517578,102.06936645507812,142.4711456298828,122.89037322998047,233.03530883789062,116.1336898803711,283.3299865722656,202.5536651611328
2021-02-05,133.6089630126953,87.9000015258789,167.6074981689453,103.81886291503906,144.63475036621094,122.65035247802734,233.21826171875,116.6197509765625,284.07666015625,202.0889892578125
2021-02-08,133.7555389404297,91.47000122070312,166.14700317382812,103.60464477539062,145.04812622070312,124.57038879394531,233.47825622558594,116.25971221923828,287.8066711425781,200.26918029785156
2021-02-09,132.87623596191406,90.91000366210938,165.25,103.15087127685547,146.2354736328125,124.07261657714844,234.73007202148438,115.80967712402344,283.1533203125,199.91102600097656
2021-02-10,132.2705841064453,92.3499984741211,164.32899475097656,103.70206451416016,146.7103729248047,124.14369201660156,233.8152618408203,115.4046630859375,268.2733459472656,199.83358764648438
2021-02-11,132.0165557861328,92.66000366210938,163.10650634765625,103.81488037109375,146.05075073242188,123.79706573486328,235.42335510253906,115.50366973876953,270.5533447265625,204.23513793945312
2021-02-12,132.25100708007812,93.7699966430664,163.885498046875,104.12702178955078,146.5081024169922,125.55707550048828,235.90480041503906,114.8646240234375,272.0400085449219,203.55645751953125
2021-02-16,130.12123107910156,91.45999908447266,163.44749450683594,104.90585327148438,145.18003845214844,128.57931518554688,234.6626434326172,115.13463592529297,265.40667724609375,201.5592803955078
2021-02-17,127.82543182373047,89.94000244140625,165.4320068359375,105.29948425292969,145.69895935058594,128.9793243408203,235.68565368652344,115.62066650390625,266.04998779296875,201.18116760253906
2021-02-18,126.72144317626953,88.63999938964844,166.4114990234375,104.66279602050781,145.76934814453125,129.4148712158203,235.28997802734375,116.5837173461914,262.4599914550781,202.965087890625
2021-02-19,126.87772369384766,89.58000183105469,162.4949951171875,103.81786346435547,143.34190368652344,131.57489013671875,232.56829833984375,114.41461181640625,260.4333190917969,198.48594665527344
2021-02-22,123.0969009399414,85.37000274658203,159.03700256347656,102.10066986083984,143.25335693359375,132.81053161621094,226.33351135253906,113.92858123779297,238.1666717529297,201.96649169921875
2021-02-23,122.96012878417969,84.73999786376953,159.72500610351562,102.39192199707031,141.9878692626953,133.8771514892578,225.13673400878906,114.77460479736328,232.94667053222656,205.64088439941406
2021-02-24,122.46187591552734,86.94000244140625,157.97650146484375,103.5693588256836,143.8905792236328,136.23272705078125,226.37213134765625,114.900634765625,247.33999633789062,212.73765563964844
2021-02-25,118.20233154296875,82.41999816894531,152.85800170898438,100.19658660888672,144.041015625,134.3838348388672,221.0059814453125,113.92858123779297,227.4066619873047,207.2308807373047
2021-02-26,118.46612548828125,84.51000213623047,154.64649963378906,100.49281311035156,140.23556518554688,130.81936645507812,224.27777099609375,111.18341064453125,225.1666717529297,205.91236877441406
2021-03-01,124.84564208984375,86.38999938964844,157.3070068359375,102.86607360839844,140.9966583251953,133.77938842773438,228.6787872314453,111.86744689941406,239.47666931152344,210.02305603027344
2021-03-02,122.23719024658203,84.12999725341797,154.72650146484375,102.6086196899414,140.7311553955078,133.3438262939453,225.7158203125,111.51642608642578,228.81333923339844,209.18927001953125
2021-03-03,119.2476806640625,80.86000061035156,150.25,99.97093963623047,138.253173828125,135.92161560058594,219.62582397460938,110.85038757324219,217.73333740234375,208.29734802246094
2021-03-04,117.36215209960938,77.75,148.8784942626953,101.0902328491211,135.4654541015625,133.8326873779297,218.82479858398438,109.94134521484375,207.14666748046875,205.0494842529297
2021-03-05,118.6224136352539,78.5199966430664,150.0229949951172,104.22840118408203,138.1470184326172,134.14382934570312,223.52500915527344,113.38854217529297,199.31666564941406,208.84022521972656
2021-03-08,113.67899322509766,73.95999908447266,147.59750366210938,99.77660369873047,139.29750061035156,135.92161560058594,219.4617919921875,114.58561706542969,187.6666717529297,213.55203247070312
2021-03-09,118.30001831054688,78.52999877929688,153.1425018310547,101.40980529785156,139.56297302246094,134.9616241455078,225.6289825439453,113.56854248046875,224.52667236328125,213.63925170898438
2021-03-10,117.21559143066406,77.5199966430664,152.8820037841797,101.20255279541016,140.84622192382812,137.89498901367188,224.31639099121094,114.61259460449219,222.68666076660156,216.36358642578125
2021-03-11,119.14997863769531,81.2300033569336,155.67950439453125,104.40087127685547,140.83734130859375,137.1749725341797,228.86215209960938,114.2255859375,233.1999969482422,219.252685546875
2021-03-12,118.24140930175781,81.05000305175781,154.47450256347656,101.88894653320312,141.24444580078125,138.80165100097656,227.5302734375,115.33264923095703,231.2433319091797,217.51727294921875
2021-03-15,121.13320922851562,82.5,154.08399963378906,102.109619140625,141.97015380859375,138.1083221435547,226.62306213378906,115.71067810058594,235.97999572753906,216.4605255126953
2021-03-16,122.67679595947266,82.75,154.59300231933594,103.5733413696289,142.81089782714844,136.4549560546875,229.4219512939453,116.05269622802734,225.6266632080078,217.84690856933594
2021-03-17,121.88545989990234,82.62999725341797,156.7864990234375,103.4903335571289,142.27989196777344,137.8594512939453,228.7753143310547,115.58467864990234,233.93666076660156,216.21817016601562
2021-03-18,117.75293731689453,78.12000274658203,151.39950561523438,100.46448516845703,142.014404296875,140.135009765625,222.67567443847656,115.83667755126953,217.72000122070312,213.9301300048828
2021-03-19,117.22537994384766,79.05999755859375,153.7480010986328,100.74380493164062,141.63385009765625,137.9038848876953,222.3185577392578,115.21564483642578,218.2899932861328,200.58975219726562
2021-03-22,120.5470199584961,80.30000305175781,155.5435028076172,100.92919921875,142.0409393310547,134.19717407226562,227.7618865966797,117.16874694824219,223.3333282470703,201.65625
2021-03-23,119.71662902832031,78.37999725341797,156.875,101.45802307128906,141.90818786621094,132.85496520996094,229.29652404785156,119.3469009399414,220.72000122070312,201.80165100097656
2021-03-24,117.32305145263672,76.4800033569336,154.35350036621094,101.0206527709961,143.2887420654297,133.88607788085938,227.2504119873047,119.31086730957031,210.08999633789062,201.72410583496094
2021-03-25,117.81153869628906,76.22000122070312,152.31300354003906,101.01716613769531,143.34188842773438,135.6016387939453,224.23916625976562,120.13893127441406,213.4633331298828,201.62716674804688
2021-03-26,118.41724395751953,77.41000366210938,152.60150146484375,100.63296508789062,145.96141052246094,137.8594512939453,228.23480224609375,121.91204071044922,206.23666381835938,207.01759338378906
2021-03-29,118.5931167602539,77.13999938964844,153.7864990234375,101.6796875,146.94381713867188,135.71717834472656,227.0380401611328,123.82015228271484,203.76333618164062,207.96768188476562
2021-03-30,117.137451171875,76.0,152.76449584960938,101.7134780883789,146.03224182128906,137.31719970703125,223.7663116455078,121.91204071044922,211.8733367919922,205.43728637695312
2021-03-31,119.3355941772461,78.5,154.70399475097656,102.51121520996094,145.44818115234375,135.31716918945312,227.54957580566406,121.8940200805664,222.64332580566406,205.27247619628906
2021-04-01,120.166015625,81.08999633789062,158.0500030517578,105.85415649414062,144.10296630859375,136.6327667236328,233.90017700195312,120.85897064208984,220.5833282470703,210.24598693847656
2021-04-05,122.99919891357422,81.43000030517578,161.3365020751953,110.28657531738281,144.6339569091797,137.3570098876953,240.3858642578125,122.81208801269531,230.35000610351562,212.3595428466797
2021-04-06,123.30206298828125,81.44000244140625,161.1909942626953,109.80445098876953,144.5985565185547,136.39132690429688,239.21803283691406,122.85709381103516,230.5399932861328,211.98143005371094
2021-04-07,124.95311737060547,82.19999694824219,163.96949768066406,111.28408813476562,144.79327392578125,138.52830505371094,241.1869354248047,123.07312774658203,223.6566619873047,212.58251953125
2021-04-08,127.35643005371094,83.3499984741211,164.96499633789062,111.85069274902344,144.2268524169922,138.69825744628906,244.42013549804688,123.5411148071289,227.93333435058594,213.9689178466797
2021-04-09,129.9356231689453,82.76000213623047,168.61000061035156,112.85665893554688,142.70469665527344,139.73541259765625,246.9294891357422,122.7401123046875,225.67333984375,215.7333984375
2021-04-12,128.21617126464844,78.58000183105469,168.96949768066406,111.56192779541016,143.04981994628906,139.44032287597656,246.98736572265625,123.23511505126953,233.9933319091797,214.71543884277344
2021-04-13,131.33265686035156,80.19000244140625,170.0,112.04949951171875,141.1382598876953,137.7772674560547,249.47744750976562,121.6059799194336,254.10667419433594,214.27915954589844
2021-04-14,128.9879608154297,78.55000305175781,166.64999389648438,111.42723083496094,141.5276336669922,135.20211791992188,246.67852783203125,122.04705047607422,244.07666015625,215.20986938476562
2021-04-15,131.40103149414062,83.01000213623047,168.95449829101562,113.58131408691406,141.94358825683594,136.06053161621094,250.4522247314453,123.52313232421875,246.28334045410156,219.3787384033203
2021-04-16,131.06887817382812,82.1500015258789,169.9720001220703,113.4570541381836,143.58084106445312,137.07089233398438,251.64895629882812,123.5321044921875,246.5933380126953,219.5047607421875
2021-04-19,131.73321533203125,81.11000061035156,168.60049438476562,113.80546569824219,143.9790802001953,136.48968505859375,249.71868896484375,122.95610046386719,238.2100067138672,218.90365600585938
